 -2.08958425   0.00000000   3.61820041
 -1.62198071   0.00000000   3.54482249
 -1.06228610   0.00000000   3.68653646
 -0.80105081   0.00000000   3.75896768
 -0.09933689   0.00000000   3.86160668
  0.14631220   0.00000000   3.54358469
  0.55838906   0.00000000   3.64317005
  1.36984316   0.00000000   3.63097375
  1.84120950   0.00000000   3.84838893
  2.12966932   0.00000000   3.66639558
  2.85210772   0.00000000   3.90141011
  3.42868764   0.00000000   3.75477830
  3.60011190   0.00000000   3.82953450
  4.20682697   0.00000000   3.89326138
  4.83021726   0.00000000   3.66210883
 -4.75070325   0.00000000   4.08321147
 -4.39767227   0.00000000   4.34101082
 -3.53809234   0.00000000   4.18556887
 -3.41613502   0.00000000   4.09225814
 -2.53165403   0.00000000   4.40683359
 -2.10705837   0.00000000   4.34813522
 -1.66784585   0.00000000   4.43825393
 -1.18977584   0.00000000   4.06821183
 -0.58022471   0.00000000   4.12293045
 -0.05058379   0.00000000   4.44653688
  0.28197215   0.00000000   4.04004825
  0.87746208   0.00000000   4.04836717
  1.45561552   0.00000000   4.07532305
  1.72060546   0.00000000   4.10499119
  2.25818330   0.00000000   4.36186456
  2.59515312   0.00000000   4.32156977
  3.14633928   0.00000000   4.04519432
  3.56327823   0.00000000   4.24567810
  4.36681597   0.00000000   4.11890971
  4.95451031   0.00000000   4.07001406
 -4.77957025   0.00000000   4.96772843
 -4.25895923   0.00000000   4.75281060
 -3.62080589   0.00000000   4.69684731
 -3.02570792   0.00000000   4.86972681
 -2.76213264   0.00000000   4.88538569
 -2.13466614   0.00000000   4.77861854
 -1.55003899   0.00000000   4.88131073
 -1.05813851   0.00000000   4.61570841
 -0.75112133   0.00000000   4.85730559
 -0.38355044   0.00000000   4.90521454
  0.08531003   0.00000000   4.76753955
  0.72221464   0.00000000   4.83448918
  1.36561410   0.00000000   4.85049196
  1.81303445   0.00000000   4.71851245
  2.46116396   0.00000000   4.80141042
  2.82145678   0.00000000   4.69157213
  3.08413055   0.00000000   4.62731225
  3.52888306   0.00000000   4.78783039
  4.37840941   0.00000000   4.56015104
  4.60848059   0.00000000   4.56374591
 -4.61981515   0.00000000   5.26385929
 -4.17058259   0.00000000   5.27192595
 -3.85234127   0.00000000   5.14880290
 -3.31177140   0.00000000   5.32235932
 -2.62587336   0.00000000   5.26453016
 -2.36192479   0.00000000   5.39245909
 -1.53587153   0.00000000   5.42773673
 -1.08302983   0.00000000   5.26597241
 -0.68533740   0.00000000   5.06124317
 -0.11866211   0.00000000   5.30366104
  0.46537105   0.00000000   5.44807011
  0.59800155   0.00000000   5.15902378
  1.43302910   0.00000000   5.11889580
  1.79662695   0.00000000   5.40961735
  2.03178273   0.00000000   5.42145068
  2.91154808   0.00000000   5.09073626
  3.14760680   0.00000000   5.44389180
  3.69535649   0.00000000   5.28015453
  4.07567857   0.00000000   5.19689554
  4.67763528   0.00000000   5.26149750
 -4.52730472   0.00000000   5.80204779
 -4.15835548   0.00000000   5.72770583
 -3.74121339   0.00000000   5.57476767
 -3.09139480   0.00000000   5.94349044
 -2.74062221   0.00000000   5.91885479
 -2.34948798   0.00000000   5.87799308
 -1.63432991   0.00000000   5.69948357
 -1.37994059   0.00000000   5.66818929
 -0.76435278   0.00000000   5.77746255
 -0.47013112   0.00000000   5.69472551
  0.06158876   0.00000000   5.90778252
  0.61721877   0.00000000   5.64330272
  1.40568888   0.00000000   5.55901835
  1.52764072   0.00000000   5.87745758
  2.38723091   0.00000000   5.95340890
  2.75461139   0.00000000   5.61489689
  3.17910716   0.00000000   5.91560329
  3.54995530   0.00000000   5.82177045
  4.25979078   0.00000000   5.80479028
  4.74420492   0.00000000   5.70991836
 -4.80471783   0.00000000   6.08872522
 -4.45257771   0.00000000   6.11251214
 -3.91877247   0.00000000   6.31984551
 -3.16851539   0.00000000   6.07825559
 -2.94160278   0.00000000   6.30429278
 -2.13349869   0.00000000   6.36029411
 -1.83030091   0.00000000   6.16807679
 -1.36976436   0.00000000   6.26481573
 -0.82735971   0.00000000   6.08803590
 -0.11074379   0.00000000   6.46452576
  0.09830820   0.00000000   6.35002923
  0.53650745   0.00000000   6.13380224
  1.27764621   0.00000000   6.45742785
  1.62393386   0.00000000   6.31437288
  2.21864225   0.00000000   6.02833865
  2.70893456   0.00000000   6.23879523
  3.32809333   0.00000000   6.19642077
  3.52764308   0.00000000   6.22117320
  4.08673184   0.00000000   6.08480888
  4.53187744   0.00000000   6.34392975
 -4.60695064   0.00000000   6.83335524
 -4.03607749   0.00000000   6.87641087
 -3.78818493   0.00000000   6.66570305
 -3.31631058   0.00000000   6.59013955
 -2.84049819   0.00000000   6.60084284
 -2.03126952   0.00000000   6.92308008
 -1.60985999   0.00000000   6.57883717
 -1.15706756   0.00000000   6.87755417
 -0.56487777   0.00000000   6.75644080
 -0.08376960   0.00000000   6.68412456
  0.35307864   0.00000000   6.69141825
  0.60920809   0.00000000   6.71365489
  1.47224602   0.00000000   6.88423642
  1.83970799   0.00000000   6.60066790
  2.38063535   0.00000000   6.53077738
  2.74552267   0.00000000   6.60462076
  3.27673177   0.00000000   6.53413255
  3.71962250   0.00000000   6.84257220
  4.08877762   0.00000000   6.65759206
  4.65382386   0.00000000   6.86636443
 -4.62386526   0.00000000   7.31948025
 -4.28365982   0.00000000   7.41778069
 -3.86531550   0.00000000   7.28024288
 -3.36315792   0.00000000   7.17108173
 -2.97448901   0.00000000   7.30583712
 -2.07017863   0.00000000   7.08252158
 -1.58441547   0.00000000   7.27499738
 -1.23389926   0.00000000   7.36603956
 -0.97467431   0.00000000   7.06400141
 -0.32087706   0.00000000   7.17809005
  0.23158188   0.00000000   7.36029014
  0.87645751   0.00000000   7.15880218
  1.44757334   0.00000000   7.24521282
  1.57432042   0.00000000   7.11541433
  2.46721752   0.00000000   7.37942507
  2.82114205   0.00000000   7.45659778
  3.21779995   0.00000000   7.44735250
  3.96847965   0.00000000   7.44949999
  4.24762184   0.00000000   7.26598046
  4.83750566   0.00000000   7.18120127
 -4.54664008   0.00000000   7.91997242
 -4.44412157   0.00000000   7.81414305
 -3.62703900   0.00000000   7.87666562
 -3.44536344   0.00000000   7.76701645
 -2.77283201   0.00000000   7.88574430
 -2.12779611   0.00000000   7.70256034
 -1.88196905   0.00000000   7.73642930
 -1.02654486   0.00000000   7.75719455
 -0.70379953   0.00000000   7.63547145
 -0.39172499   0.00000000   7.76718744
  0.29035168   0.00000000   7.68377734
  0.55450470   0.00000000   7.82743047
  1.20168938   0.00000000   7.61637129
  1.60930023   0.00000000   7.85530877
  2.24591509   0.00000000   7.81422597
  2.63026244   0.00000000   7.67005785
  3.06544172   0.00000000   7.58637368
  3.87234906   0.00000000   7.71152914
  4.42928946   0.00000000   7.60068079
  4.83281936   0.00000000   7.60413242
 -4.89233947   0.00000000   8.30673253
 -4.32293998   0.00000000   8.02635071
 -3.76812506   0.00000000   8.26601002
 -3.35597233   0.00000000   8.14271021
 -2.94312709   0.00000000   8.29174208
 -2.32352492   0.00000000   8.06195495
 -1.78411785   0.00000000   8.36600446
 -1.02752184   0.00000000   8.15671282
 -0.92137071   0.00000000   8.20387417
 -0.36477944   0.00000000   8.07231050
  0.33305675   0.00000000   8.46734222
  0.87753122   0.00000000   8.23554874
  1.25563167   0.00000000   8.34470712
  1.54098423   0.00000000   8.04775529
  2.42737537   0.00000000   8.38885069
  2.64758437   0.00000000   8.40848804
  3.08404427   0.00000000   8.02820402
  3.81012640   0.00000000   8.37989126
  4.24858137   0.00000000   8.05138011
  4.65755898   0.00000000   8.39518407
 -4.94499512   0.00000000   8.89873284
 -4.08605759   0.00000000   8.70752130
 -3.81034821   0.00000000   8.94209025
 -3.07414618   0.00000000   8.88046202
 -2.71653643   0.00000000   8.75666014
 -2.36178584   0.00000000   8.57535349
 -1.65070119   0.00000000   8.75758534
 -1.23540961   0.00000000   8.96475487
 -0.65060076   0.00000000   8.94765865
 -0.26494550   0.00000000   8.80729016
  0.10676718   0.00000000   8.62589561
  0.72840791   0.00000000   8.60125131
  1.32074762   0.00000000   8.97103663
  1.81824915   0.00000000   8.67866392
  2.32788656   0.00000000   8.56603314
  2.79738828   0.00000000   8.62656193
  3.39219545   0.00000000   8.86778627
  3.90918226   0.00000000   8.66639574
  4.13942095   0.00000000   8.61974061
  4.52539809   0.00000000   8.75342537
 -4.83057702   0.00000000   9.28014594
 -4.13532464   0.00000000   9.17816151
 -3.64944333   0.00000000   9.16769096
 -3.43981355   0.00000000   9.16986801
 -2.58519441   0.00000000   9.35051879
 -2.43285781   0.00000000   9.14805344
 -1.95451732   0.00000000   9.16932477
 -1.23707431   0.00000000   9.37978156
 -0.74997687   0.00000000   9.41776392
 -0.44268450   0.00000000   9.42042079
  0.33136899   0.00000000   9.35268380
  0.82394901   0.00000000   9.38935243
  1.36441418   0.00000000   9.42619304
  1.56984515   0.00000000   9.40804916
  2.39848629   0.00000000   9.19496477
  2.79562047   0.00000000   9.13186991
  3.23135132   0.00000000   9.42762595
  3.88481514   0.00000000   9.37267466
  4.38193376   0.00000000   9.25132238
  4.84232674   0.00000000   9.20316582
 -4.85652571   0.00000000   9.86067887
 -4.27786688   0.00000000   9.57024699
 -3.55238415   0.00000000   9.96136390
 -3.21327256   0.00000000   9.85097104
 -2.63415560   0.00000000   9.86051021
 -2.31387825   0.00000000   9.94843091
 -1.76059232   0.00000000   9.54785377
 -1.22428407   0.00000000   9.91727155
 -0.94961305   0.00000000   9.73410995
 -0.14051038   0.00000000   9.88346211
  0.35543922   0.00000000   9.81726120
  0.93807986   0.00000000   9.69805964
  1.13199889   0.00000000   9.61958929
  1.64452813   0.00000000   9.94699142
  2.22907860   0.00000000   9.95803408
  2.57528080   0.00000000   9.75621574
  3.11035519   0.00000000   9.83809077
  3.66510446   0.00000000   9.56158419
  4.32276989   0.00000000   9.83395545
  4.70802828   0.00000000   9.97013831
 -4.80764117   0.00000000  10.29789466
 -4.47250773   0.00000000  10.45694607
 -3.53933424   0.00000000  10.17927820
 -3.09165736   0.00000000  10.16573168
 -2.74351078   0.00000000  10.31991062
 -2.23792428   0.00000000  10.44233783
 -1.63512301   0.00000000  10.24185644
 -1.36186519   0.00000000  10.36279000
 -0.73894133   0.00000000  10.11158789
 -0.45967278   0.00000000  10.18742513
  0.21005439   0.00000000  10.24584950
  0.78456295   0.00000000  10.15530813
  1.40518104   0.00000000  10.07242450
  1.59811411   0.00000000  10.28757142
  2.09537564   0.00000000  10.43769478
  2.61168808   0.00000000  10.16452062
  3.37882325   0.00000000  10.14027791
  3.82128915   0.00000000  10.31033795
  4.41167477   0.00000000  10.08879466
  4.64276612   0.00000000  10.40930473
 -4.82221391   0.00000000  10.76769119
 -4.23218543   0.00000000  10.86943344
 -3.80976822   0.00000000  10.71640910
 -3.30799222   0.00000000  10.91764652
 -2.67836810   0.00000000  10.72350193
 -2.29182321   0.00000000  10.56565107
 -1.90753214   0.00000000  10.81346301
 -1.05531812   0.00000000  10.72489461
 -0.69681625   0.00000000  10.63253912
 -0.21791049   0.00000000  10.73243934
  0.30395243   0.00000000  10.58025933
  0.63047295   0.00000000  10.56788932
  1.33990051   0.00000000  10.63579278
  1.94124017   0.00000000  10.85584383
  2.24314315   0.00000000  10.53909556
  2.58244252   0.00000000  10.62130385
  3.12998875   0.00000000  10.94894753
  3.76354903   0.00000000  10.86200331
  4.05665856   0.00000000  10.64387039
  4.73749139   0.00000000  10.71263635
