  0.89128145   0.00000000   3.46882783
  1.20824492   0.00000000   3.46792815
  1.71130282   0.00000000   3.29110169
  2.37211923   0.00000000   3.38955232
  2.56401369   0.00000000   3.20940083
  3.39796254   0.00000000   3.15348649
  3.86769927   0.00000000   3.06018769
  4.15042676   0.00000000   3.17038466
  4.53093525   0.00000000   3.23211466
 -4.74878818   0.00000000   3.57084268
 -4.45768708   0.00000000   3.97400771
 -3.89899582   0.00000000   3.72423250
 -3.44575751   0.00000000   3.65170144
 -2.95613816   0.00000000   3.63338228
 -2.14375240   0.00000000   3.91391181
 -1.93071525   0.00000000   3.74276704
 -1.40724642   0.00000000   3.95011628
 -0.71847840   0.00000000   3.88249482
 -0.41676608   0.00000000   3.66268470
  0.44690686   0.00000000   3.69835662
  0.59732186   0.00000000   3.95979796
  1.19932321   0.00000000   3.55838231
  1.90684264   0.00000000   3.64742864
  2.40713069   0.00000000   3.59702167
  2.89282201   0.00000000   3.79900348
  3.31290862   0.00000000   3.79592603
  3.52940242   0.00000000   3.88556584
  4.30883601   0.00000000   3.62877260
  4.77453829   0.00000000   3.72467841
 -4.86871033   0.00000000   4.02509748
 -4.39306629   0.00000000   4.27746884
 -3.67888947   0.00000000   4.32379474
 -3.42075834   0.00000000   4.13679773
 -2.55970421   0.00000000   4.23818992
 -2.32788034   0.00000000   4.25557058
 -1.76078318   0.00000000   4.08850983
 -1.17604190   0.00000000   4.41418006
 -0.79936373   0.00000000   4.17790102
 -0.46466443   0.00000000   4.10500025
  0.12460425   0.00000000   4.05071649
  0.79557751   0.00000000   4.33899285
  1.16300726   0.00000000   4.22326975
  1.74286898   0.00000000   4.37478535
  2.18256303   0.00000000   4.17018050
  2.80114343   0.00000000   4.35736449
  3.02555735   0.00000000   4.35601293
  3.90086172   0.00000000   4.12256092
  4.25889564   0.00000000   4.04600687
  4.81172285   0.00000000   4.20363387
 -4.52928017   0.00000000   4.62931922
 -4.45964907   0.00000000   4.66639080
 -3.90179142   0.00000000   4.92864011
 -3.37971778   0.00000000   4.78123040
 -2.60386608   0.00000000   4.56983005
 -2.32335873   0.00000000   4.87791881
 -1.64526065   0.00000000   4.90512034
 -1.31888933   0.00000000   4.65579210
 -0.55292372   0.00000000   4.53578685
 -0.16078875   0.00000000   4.67940418
  0.11705052   0.00000000   4.58120773
  0.65732041   0.00000000   4.67651935
  1.25941274   0.00000000   4.81345971
  1.54553456   0.00000000   4.70087327
  2.08936110   0.00000000   4.57880791
  2.89435740   0.00000000   4.87741855
  3.45908592   0.00000000   4.90728016
  3.92307798   0.00000000   4.56834183
  4.03394489   0.00000000   4.74553966
  4.77410716   0.00000000   4.66688580
 -4.58082706   0.00000000   5.16051259
 -4.22272815   0.00000000   5.17989584
 -3.88362767   0.00000000   5.22822272
 -3.16236303   0.00000000   5.32685525
 -2.61967823   0.00000000   5.12064372
 -2.20688201   0.00000000   5.15556013
 -1.65442677   0.00000000   5.34624357
 -1.17499221   0.00000000   5.24755831
 -0.93981892   0.00000000   5.15023276
 -0.14513006   0.00000000   5.45815217
  0.27597642   0.00000000   5.34460796
  0.62765790   0.00000000   5.29473089
  1.39119810   0.00000000   5.07525759
  1.61079677   0.00000000   5.32103321
  2.34553894   0.00000000   5.19604839
  2.62795159   0.00000000   5.15904963
  3.07938017   0.00000000   5.21048832
  3.84790586   0.00000000   5.20302102
  4.18504490   0.00000000   5.44181542
  4.93088446   0.00000000   5.28937636
 -4.67701141   0.00000000   5.81989327
 -4.24694751   0.00000000   5.83266719
 -3.61380756   0.00000000   5.77771543
 -3.11041739   0.00000000   5.66619320
 -2.70324853   0.00000000   5.81046173
 -2.29287522   0.00000000   5.91164510
 -1.81708256   0.00000000   5.92236595
 -1.39094454   0.00000000   5.76180578
 -0.55835282   0.00000000   5.77897124
 -0.24811602   0.00000000   5.78328543
  0.42965567   0.00000000   5.55328953
  0.77118904   0.00000000   5.56334890
  1.03250403   0.00000000   5.78693238
  1.54709216   0.00000000   5.79735801
  2.29376601   0.00000000   5.93224663
  2.60489089   0.00000000   5.83954873
  3.20513543   0.00000000   5.70679341
  3.75740208   0.00000000   5.96246676
  4.34168074   0.00000000   5.56635988
  4.73247563   0.00000000   5.90927890
 -4.59322082   0.00000000   6.29261032
 -4.08429996   0.00000000   6.11182528
 -3.72238987   0.00000000   6.38411953
 -3.11904209   0.00000000   6.46059483
 -2.84068603   0.00000000   6.15875644
 -2.37264663   0.00000000   6.04928280
 -1.74460017   0.00000000   6.04692460
 -1.12462439   0.00000000   6.07102368
 -0.56109537   0.00000000   6.47398006
 -0.06424272   0.00000000   6.23592953
  0.33455660   0.00000000   6.12871646
  0.78653829   0.00000000   6.22612038
  1.27314347   0.00000000   6.45737747
  1.85768719   0.00000000   6.45206914
  2.42875416   0.00000000   6.09920215
  2.62412441   0.00000000   6.13509320
  3.09174780   0.00000000   6.35144006
  3.80873497   0.00000000   6.06595246
  4.47107570   0.00000000   6.33671640
  4.85100166   0.00000000   6.20326643
 -4.89168109   0.00000000   6.86698436
 -4.45244792   0.00000000   6.82558940
 -3.74804166   0.00000000   6.93925981
 -3.16855335   0.00000000   6.81200218
 -2.83386617   0.00000000   6.83427865
 -2.39312990   0.00000000   6.88038384
 -1.70939529   0.00000000   6.86785390
 -1.26021689   0.00000000   6.55603922
 -0.96983645   0.00000000   6.54475525
 -0.19800010   0.00000000   6.74648420
  0.24627825   0.00000000   6.71442249
  0.77084730   0.00000000   6.86967150
  1.18953841   0.00000000   6.91230087
  1.70414762   0.00000000   6.91234375
  2.43015338   0.00000000   6.65975571
  2.76146528   0.00000000   6.54415103
  3.28061808   0.00000000   6.94956864
  3.96736753   0.00000000   6.80164967
  4.46883221   0.00000000   6.73675638
  4.72573464   0.00000000   6.59056168
 -4.83785602   0.00000000   7.18010590
 -4.45686047   0.00000000   7.40436850
 -3.93318936   0.00000000   7.23780761
 -3.03620286   0.00000000   7.28655872
 -2.81172669   0.00000000   7.13342793
 -2.07045419   0.00000000   7.03115299
 -1.55044826   0.00000000   7.21921935
 -1.40687341   0.00000000   7.13236871
 -0.82493204   0.00000000   7.45838126
 -0.41407357   0.00000000   7.46528447
  0.46897352   0.00000000   7.10702424
  0.86203369   0.00000000   7.23166948
  1.21190255   0.00000000   7.16209227
  1.71754467   0.00000000   7.29639195
  2.36516714   0.00000000   7.12437354
  2.75013120   0.00000000   7.42039691
  3.16862704   0.00000000   7.42419230
  3.80140256   0.00000000   7.19663059
  4.13409734   0.00000000   7.25218165
  4.73513607   0.00000000   7.17069318
 -4.88546325   0.00000000   7.88063857
 -4.14123641   0.00000000   7.85760294
 -3.77252403   0.00000000   7.60468207
 -3.10929498   0.00000000   7.67794485
 -2.58592104   0.00000000   7.87447297
 -2.32426462   0.00000000   7.90462035
 -1.57113217   0.00000000   7.71630505
 -1.18365515   0.00000000   7.59525269
 -0.69436897   0.00000000   7.87611636
 -0.24389011   0.00000000   7.52604641
  0.46682122   0.00000000   7.94215518
  0.58105688   0.00000000   7.83023709
  1.35784685   0.00000000   7.72306871
  1.73881353   0.00000000   7.75413873
  2.28676227   0.00000000   7.70743755
  2.76661775   0.00000000   7.69663108
  3.37220322   0.00000000   7.91498179
  3.64097483   0.00000000   7.73249636
  4.20114298   0.00000000   7.69972646
  4.63928103   0.00000000   7.59432924
 -4.55762979   0.00000000   8.28089548
 -4.23777701   0.00000000   8.19069702
 -3.79981973   0.00000000   8.31351796
 -3.17194054   0.00000000   8.46117295
 -2.68216886   0.00000000   8.46508943
 -2.35472075   0.00000000   8.40429554
 -1.63125015   0.00000000   8.21971349
 -1.45903960   0.00000000   8.24504290
 -0.82261478   0.00000000   8.37021911
 -0.38319510   0.00000000   8.06875643
  0.19341310   0.00000000   8.10486343
  0.91880457   0.00000000   8.08544698
  1.35989788   0.00000000   8.35106213
  1.80148950   0.00000000   8.07549020
  2.31182396   0.00000000   8.47395083
  2.95757684   0.00000000   8.27663266
  3.31963502   0.00000000   8.05923874
  3.67195735   0.00000000   8.42903472
  4.21095167   0.00000000   8.24298764
  4.66556658   0.00000000   8.33523484
 -4.75888762   0.00000000   8.95277538
 -4.30688987   0.00000000   8.57209602
 -3.78871815   0.00000000   8.62330098
 -3.18142679   0.00000000   8.96119659
 -2.90402610   0.00000000   8.94883162
 -2.40476535   0.00000000   8.94013050
 -1.58450485   0.00000000   8.55961607
 -1.24648514   0.00000000   8.76248241
 -0.90299106   0.00000000   8.66879772
 -0.38341878   0.00000000   8.61561196
  0.18882525   0.00000000   8.76054368
  0.74377287   0.00000000   8.80050751
  1.21812806   0.00000000   8.88382432
  1.54533328   0.00000000   8.85408106
  2.35023653   0.00000000   8.61843031
  2.81859248   0.00000000   8.82381991
  3.45698182   0.00000000   8.56634820
  3.84207402   0.00000000   8.77177661
  4.26827877   0.00000000   8.63864743
  4.94318587   0.00000000   8.62721175
 -4.70954238   0.00000000   9.14133639
 -4.28574292   0.00000000   9.05784699
 -3.54747799   0.00000000   9.20431047
 -3.23755708   0.00000000   9.14523117
 -2.91300452   0.00000000   9.12810187
 -2.05976031   0.00000000   9.29184781
 -1.75193324   0.00000000   9.34145412
 -1.21531485   0.00000000   9.41026181
 -0.86502344   0.00000000   9.16519775
 -0.18798399   0.00000000   9.03542854
  0.13970217   0.00000000   9.10770148
  0.82804901   0.00000000   9.47199628
  1.30794862   0.00000000   9.15339241
  1.84022337   0.00000000   9.09675659
  2.31369180   0.00000000   9.12210201
  2.66984399   0.00000000   9.36168836
  3.16752182   0.00000000   9.15302788
  3.54270995   0.00000000   9.08629277
  4.10725805   0.00000000   9.37000405
  4.70993815   0.00000000   9.14418210
 -4.94099920   0.00000000   9.65589610
 -4.35890524   0.00000000   9.69232231
 -3.68770128   0.00000000   9.61176313
 -3.28189558   0.00000000   9.81685673
 -2.72018483   0.00000000   9.88043210
 -2.31124816   0.00000000   9.81690358
 -1.67812160   0.00000000   9.88107086
 -1.36663240   0.00000000   9.62416233
 -0.69732887   0.00000000   9.80067511
 -0.40968712   0.00000000   9.55578848
  0.15163529   0.00000000   9.69339131
  0.63555372   0.00000000   9.61131871
  1.18702601   0.00000000   9.77931146
  1.67139215   0.00000000   9.82312542
  2.40021254   0.00000000   9.86509521
  2.94944399   0.00000000   9.76100609
  3.08647570   0.00000000   9.74547988
  3.66294922   0.00000000   9.58438547
  4.03048260   0.00000000   9.61127690
  4.56546521   0.00000000   9.54674790
 -4.95756055   0.00000000  10.30643457
 -4.22117499   0.00000000  10.21873076
 -3.73321193   0.00000000  10.04997073
 -3.40147675   0.00000000  10.46903030
 -2.72352739   0.00000000  10.23828042
 -2.31804981   0.00000000  10.03698681
 -1.76289385   0.00000000  10.37336628
 -1.37035399   0.00000000  10.43225878
 -0.60547687   0.00000000  10.17378332
 -0.39518195   0.00000000  10.40127644
  0.39394535   0.00000000  10.47358206
  0.73926340   0.00000000  10.22469815
  1.16306902   0.00000000  10.29166835
  1.96998466   0.00000000  10.24688615
  2.03398584   0.00000000  10.25999968
  2.84169386   0.00000000  10.21754850
  3.09605663   0.00000000  10.21007841
  3.59547418   0.00000000  10.29070206
  4.42859084   0.00000000  10.22426870
  4.79847587   0.00000000  10.13565386
 -4.96642080   0.00000000  10.53143163
 -4.43388898   0.00000000  10.83506881
 -3.89733297   0.00000000  10.61244157
 -3.25750170   0.00000000  10.63397421
 -2.72220952   0.00000000  10.90852052
 -2.07585112   0.00000000  10.82209619
 -1.72300091   0.00000000  10.95778537
 -1.20763608   0.00000000  10.70535375
 -0.84812829   0.00000000  10.83656797
 -0.26977399   0.00000000  10.72318567
  0.19926741   0.00000000  10.69811392
  0.75178534   0.00000000  10.59816044
  1.42442568   0.00000000  10.72729806
  1.73210583   0.00000000  10.95127228
  2.41557435   0.00000000  10.88902259
  2.94832617   0.00000000  10.54972393
  3.18582365   0.00000000  10.81273724
  3.66170407   0.00000000  10.78956520
  4.15283133   0.00000000  10.78494513
  4.58047079   0.00000000  10.59988978
