 -4.27691060   0.00000000   3.60048228
 -3.80003633   0.00000000   3.80782149
 -3.38044710   0.00000000   3.71348713
 -2.83930889   0.00000000   3.94811623
 -2.11016929   0.00000000   3.79581628
 -1.85667374   0.00000000   3.72650239
 -1.13331781   0.00000000   3.56572084
 -0.53634359   0.00000000   3.84419855
 -0.11527711   0.00000000   3.81085938
  0.07691405   0.00000000   3.66624418
  0.91211745   0.00000000   3.89060056
  1.45700794   0.00000000   3.88903832
  1.89445706   0.00000000   3.83456968
  2.19315162   0.00000000   3.65219501
  2.91616768   0.00000000   3.73146041
  3.09896470   0.00000000   3.81130929
  3.72280088   0.00000000   3.73983620
  4.21923127   0.00000000   3.56871262
  4.85058491   0.00000000   3.74946878
 -4.52500200   0.00000000   4.45603499
 -4.16699563   0.00000000   4.20844998
 -3.53741042   0.00000000   4.30006963
 -3.37216780   0.00000000   4.47254067
 -2.89961293   0.00000000   4.14013486
 -2.35442381   0.00000000   4.12287879
 -1.94091430   0.00000000   4.21436380
 -1.09361762   0.00000000   4.15393637
 -0.68668072   0.00000000   4.07000944
 -0.40328386   0.00000000   4.15785179
  0.41810839   0.00000000   4.30400158
  0.79607480   0.00000000   4.08757903
  1.06612110   0.00000000   4.25346241
  1.72514569   0.00000000   4.45539911
  2.39922514   0.00000000   4.18484829
  2.76524736   0.00000000   4.44419695
  3.42842633   0.00000000   4.42939024
  3.82831164   0.00000000   4.20792404
  4.11246702   0.00000000   4.14169220
  4.82524651   0.00000000   4.44214351
 -4.55648684   0.00000000   4.90353425
 -4.28632987   0.00000000   4.84104109
 -3.80650122   0.00000000   4.94098375
 -3.31682341   0.00000000   4.84959810
 -2.59196769   0.00000000   4.54246110
 -2.40316111   0.00000000   4.92436941
 -1.70453563   0.00000000   4.94292274
 -1.44631993   0.00000000   4.60727179
 -0.78537772   0.00000000   4.55607628
 -0.24161653   0.00000000   4.92989061
  0.30902744   0.00000000   4.54236239
  0.96334297   0.00000000   4.78831689
  1.36441200   0.00000000   4.93160967
  1.69543527   0.00000000   4.91429395
  2.44824452   0.00000000   4.88286831
  2.89852303   0.00000000   4.62236146
  3.04070511   0.00000000   4.91600920
  3.86700738   0.00000000   4.90082295
  4.21339651   0.00000000   4.94522924
  4.86220828   0.00000000   4.54427994
 -4.97255327   0.00000000   5.21049142
 -4.36579884   0.00000000   5.09223520
 -3.63147693   0.00000000   5.15306033
 -3.18624450   0.00000000   5.07608353
 -2.92776323   0.00000000   5.09853200
 -2.04383584   0.00000000   5.25122347
 -1.66082976   0.00000000   5.40999890
 -1.45120132   0.00000000   5.42906724
 -0.65074630   0.00000000   5.35475986
 -0.15258565   0.00000000   5.45628263
  0.32764589   0.00000000   5.02561416
  0.69905992   0.00000000   5.33496507
  1.24444760   0.00000000   5.11249331
  1.54074327   0.00000000   5.15647440
  2.24420917   0.00000000   5.38136187
  2.80743155   0.00000000   5.17692958
  3.21000044   0.00000000   5.12543984
  3.94389163   0.00000000   5.11210350
  4.23761512   0.00000000   5.30889507
  4.93657937   0.00000000   5.14090708
 -4.71139335   0.00000000   5.85973212
 -4.45275513   0.00000000   5.58158819
 -3.71315724   0.00000000   5.65100114
 -3.28172922   0.00000000   5.86887092
 -2.55558117   0.00000000   5.73739921
 -2.09807939   0.00000000   5.64163296
 -1.58584301   0.00000000   5.81146059
 -1.23463588   0.00000000   5.57763347
 -0.83515210   0.00000000   5.80769216
 -0.14904052   0.00000000   5.56110254
  0.36986381   0.00000000   5.64301690
  0.91886442   0.00000000   5.88085115
  1.31070931   0.00000000   5.57454478
  1.68121583   0.00000000   5.54725678
  2.45057015   0.00000000   5.72691575
  2.83073876   0.00000000   5.73210380
  3.33320651   0.00000000   5.78649389
  3.61936353   0.00000000   5.94481159
  4.11954200   0.00000000   5.63431780
  4.70795909   0.00000000   5.91039060
 -4.85682139   0.00000000   6.35210186
 -4.32599580   0.00000000   6.27156464
 -3.84885858   0.00000000   6.16154105
 -3.15753817   0.00000000   6.27457282
 -2.68239020   0.00000000   6.44225802
 -2.06834405   0.00000000   6.32736211
 -1.62274787   0.00000000   6.35765256
 -1.23204525   0.00000000   6.17743318
 -0.72457795   0.00000000   6.25494060
 -0.30311157   0.00000000   6.02874068
  0.30242621   0.00000000   6.06361942
  0.88944638   0.00000000   6.36705033
  1.13187811   0.00000000   6.31564189
  1.95993151   0.00000000   6.41704823
  2.15840425   0.00000000   6.27297293
  2.77255447   0.00000000   6.09725037
  3.16840201   0.00000000   6.34817301
  3.94810416   0.00000000   6.34184391
  4.14938607   0.00000000   6.21846606
  4.67960764   0.00000000   6.03366639
 -4.92556515   0.00000000   6.60281477
 -4.22591571   0.00000000   6.79115158
 -3.84596028   0.00000000   6.81607287
 -3.40277275   0.00000000   6.80130993
 -2.71231616   0.00000000   6.64013188
 -2.38466311   0.00000000   6.92883136
 -1.68455140   0.00000000   6.54494757
 -1.16498442   0.00000000   6.73587516
 -0.89070181   0.00000000   6.56416973
 -0.13625112   0.00000000   6.81465819
  0.34959345   0.00000000   6.60935681
  0.80584114   0.00000000   6.92245201
  1.15123682   0.00000000   6.69753267
  1.93370371   0.00000000   6.93398100
  2.02676106   0.00000000   6.65016936
  2.78963515   0.00000000   6.90835581
  3.32938200   0.00000000   6.60837564
  3.76946662   0.00000000   6.60724936
  4.18625017   0.00000000   6.66319284
  4.86569400   0.00000000   6.94794890
 -4.56866472   0.00000000   7.14327402
 -4.23004686   0.00000000   7.40602951
 -3.71494763   0.00000000   7.20033396
 -3.17340064   0.00000000   7.04650678
 -2.65036501   0.00000000   7.06732260
 -2.04906326   0.00000000   7.13319586
 -1.54484954   0.00000000   7.18643163
 -1.17381449   0.00000000   7.11976399
 -0.93079590   0.00000000   7.03361825
 -0.34534927   0.00000000   7.29446507
  0.07711367   0.00000000   7.37444486
  0.84349957   0.00000000   7.36615794
  1.09877060   0.00000000   7.03325559
  1.93395020   0.00000000   7.23292483
  2.40611174   0.00000000   7.32022919
  2.91810423   0.00000000   7.29858544
  3.32540987   0.00000000   7.24632988
  3.60530935   0.00000000   7.09106029
  4.07072548   0.00000000   7.06692922
  4.66097781   0.00000000   7.26006050
 -4.89322529   0.00000000   7.71442133
 -4.24486812   0.00000000   7.56944910
 -3.65339992   0.00000000   7.90417578
 -3.05866987   0.00000000   7.75948283
 -2.91982835   0.00000000   7.89717096
 -2.29017456   0.00000000   7.92817213
 -1.84940958   0.00000000   7.79868884
 -1.29099764   0.00000000   7.92876602
 -0.72140762   0.00000000   7.75503080
 -0.03185232   0.00000000   7.54369276
  0.29442062   0.00000000   7.87883584
  0.65153255   0.00000000   7.81024403
  1.13343325   0.00000000   7.91660861
  1.60661714   0.00000000   7.93761067
  2.47282031   0.00000000   7.76832778
  2.53720020   0.00000000   7.76698854
  3.41120076   0.00000000   7.69305544
  3.95759671   0.00000000   7.78665056
  4.46572594   0.00000000   7.72644455
  4.92294843   0.00000000   7.96496568
 -4.61901198   0.00000000   8.20492881
 -4.34942213   0.00000000   8.32946522
 -3.90273001   0.00000000   8.23729444
 -3.15410771   0.00000000   8.06885450
 -2.75264995   0.00000000   8.07668909
 -2.38922874   0.00000000   8.28775942
 -1.87202633   0.00000000   8.34076279
 -1.10649868   0.00000000   8.22222734
 -0.58590066   0.00000000   8.24949361
 -0.27728822   0.00000000   8.44948809
  0.31431316   0.00000000   8.20824598
  0.66813251   0.00000000   8.08183970
  1.11396832   0.00000000   8.10850394
  1.92525173   0.00000000   8.04899854
  2.02970939   0.00000000   8.14541006
  2.69436725   0.00000000   8.16356962
  3.03118861   0.00000000   8.37837955
  3.95999339   0.00000000   8.06521438
  4.32401174   0.00000000   8.24710581
  4.52701971   0.00000000   8.02744206
 -4.79358094   0.00000000   8.96382677
 -4.06153382   0.00000000   8.74956721
 -3.70689278   0.00000000   8.58813175
 -3.28805792   0.00000000   8.89677204
 -2.75942378   0.00000000   8.87948905
 -2.02613427   0.00000000   8.74082286
 -1.59160400   0.00000000   8.65796066
 -1.13303893   0.00000000   8.87433104
 -0.64827581   0.00000000   8.75192796
 -0.39668484   0.00000000   8.81719584
  0.26534134   0.00000000   8.61074934
  0.76943820   0.00000000   8.56925490
  1.10537757   0.00000000   8.91560246
  1.87804332   0.00000000   8.76176465
  2.39564965   0.00000000   8.88125201
  2.93930648   0.00000000   8.83643467
  3.43456697   0.00000000   8.65020303
  3.52616074   0.00000000   8.90952008
  4.44406219   0.00000000   8.71023413
  4.54795394   0.00000000   8.91187800
 -4.61744429   0.00000000   9.36052826
 -4.18246071   0.00000000   9.34541917
 -3.88699405   0.00000000   9.10838749
 -3.36835658   0.00000000   9.34184596
 -2.53505606   0.00000000   9.18815173
 -2.03333742   0.00000000   9.33583262
 -1.68197469   0.00000000   9.32134050
 -1.31967003   0.00000000   9.41841411
 -0.88807768   0.00000000   9.45892153
 -0.29727875   0.00000000   9.44022727
  0.09942648   0.00000000   9.38451178
  0.78730658   0.00000000   9.07903148
  1.04069601   0.00000000   9.41921392
  1.76749118   0.00000000   9.38836963
  2.16380222   0.00000000   9.42949303
  2.89577455   0.00000000   9.24026552
  3.12585380   0.00000000   9.41920724
  3.71717003   0.00000000   9.05793365
  4.37199027   0.00000000   9.42907259
  4.80637688   0.00000000   9.15281191
 -4.66086228   0.00000000   9.57684224
 -4.22572211   0.00000000   9.53676930
 -3.65245313   0.00000000   9.68896709
 -3.38452211   0.00000000   9.81380161
 -2.57595739   0.00000000   9.71797015
 -2.15236060   0.00000000   9.57201509
 -1.67736353   0.00000000   9.63939793
 -1.28318868   0.00000000   9.54610508
 -0.62883638   0.00000000   9.81067116
 -0.34821708   0.00000000   9.68544982
  0.33461430   0.00000000   9.74751493
  0.72652379   0.00000000   9.74681523
  1.30126468   0.00000000   9.79007957
  1.56041966   0.00000000   9.63395278
  2.07990006   0.00000000   9.88251911
  2.56666827   0.00000000   9.59044392
  3.30496153   0.00000000   9.69355035
  3.70930367   0.00000000   9.70088790
  4.26262851   0.00000000   9.67726402
  4.91549982   0.00000000   9.70747483
 -4.96254895   0.00000000  10.12209619
 -4.16461386   0.00000000  10.45676424
 -3.70957560   0.00000000  10.32202126
 -3.09530301   0.00000000  10.15308563
 -2.54018954   0.00000000  10.14992097
 -2.40038425   0.00000000  10.19894154
 -1.97257936   0.00000000  10.36834028
 -1.07258973   0.00000000  10.23216374
 -0.69542189   0.00000000  10.41268267
 -0.39640159   0.00000000  10.21323069
  0.39043751   0.00000000  10.42827269
  0.78584723   0.00000000  10.02846098
  1.19153347   0.00000000  10.25050563
  1.72263463   0.00000000  10.11046811
  2.24340561   0.00000000  10.26121838
  2.71859392   0.00000000  10.07474007
  3.15540468   0.00000000  10.34264200
  3.77218330   0.00000000  10.22101667
  4.25154222   0.00000000  10.06911909
  4.54286039   0.00000000  10.15925641
 -4.64770989   0.00000000  10.68915294
 -4.13546025   0.00000000  10.59541096
 -3.82113285   0.00000000  10.77311866
 -3.29414877   0.00000000  10.93138208
 -2.76370509   0.00000000  10.69340942
 -2.16163033   0.00000000  10.95728619
 -1.62385068   0.00000000  10.79055781
 -1.23635143   0.00000000  10.81924579
 -0.74978251   0.00000000  10.87294953
 -0.41719327   0.00000000  10.52791484
  0.46368828   0.00000000  10.56758568
  0.60113845   0.00000000  10.61451041
  1.27205617   0.00000000  10.86135313
  1.56945045   0.00000000  10.78970843
  2.34722914   0.00000000  10.93135285
  2.71663190   0.00000000  10.86946772
  3.45814720   0.00000000  10.74495446
  3.95486646   0.00000000  10.79358166
  4.16339912   0.00000000  10.65188231
  4.83435057   0.00000000  10.93445043
