  1.35915393   0.00000000   7.57645832
  1.57619137   0.00000000   7.89816328
  2.29652095   0.00000000   7.71380396
  2.72593017   0.00000000   7.88436356
  3.44722187   0.00000000   7.61651511
  3.91657537   0.00000000   7.79612231
  4.13197017   0.00000000   7.66661433
  4.79124324   0.00000000   7.61531273
 -4.97196483   0.00000000   8.25902069
 -4.42323510   0.00000000   8.24059907
 -3.69972195   0.00000000   8.02971339
 -3.37239700   0.00000000   8.41404936
 -2.76849580   0.00000000   8.30435769
 -2.24797789   0.00000000   8.13494193
 -1.67685693   0.00000000   8.20450850
 -1.13220446   0.00000000   8.27557425
 -0.92514231   0.00000000   8.14339817
 -0.18830395   0.00000000   8.34979835
  0.20365302   0.00000000   8.26124267
  0.53060448   0.00000000   8.34176362
  1.06063717   0.00000000   8.36945971
  1.61438885   0.00000000   8.08557714
  2.38998961   0.00000000   8.27527401
  2.65505107   0.00000000   8.28959457
  3.42665280   0.00000000   8.12960186
  3.75601715   0.00000000   8.39197678
  4.45191195   0.00000000   8.24069360
  4.84346172   0.00000000   8.10901774
 -4.59589474   0.00000000   8.96762469
 -4.43345302   0.00000000   8.78702373
 -3.90914697   0.00000000   8.71836739
 -3.42140037   0.00000000   8.55274584
 -2.56295295   0.00000000   8.84943004
 -2.10741922   0.00000000   8.54452073
 -1.83762896   0.00000000   8.55844622
 -1.46836622   0.00000000   8.61869779
 -0.91837188   0.00000000   8.55164065
 -0.29921199   0.00000000   8.60614538
  0.03647747   0.00000000   8.76283738
  0.87747362   0.00000000   8.67557114
  1.45005996   0.00000000   8.83576445
  1.80546183   0.00000000   8.61279338
  2.46421780   0.00000000   8.83022120
  2.83700213   0.00000000   8.67685262
  3.08110657   0.00000000   8.75878657
  3.59521666   0.00000000   8.78502641
  4.24892080   0.00000000   8.83050611
  4.88674404   0.00000000   8.57427329
 -4.79606096   0.00000000   9.35430032
 -4.26742802   0.00000000   9.29281740
 -3.54157996   0.00000000   9.16145926
 -3.41556220   0.00000000   9.20106942
 -2.59146515   0.00000000   9.28622892
 -2.11662410   0.00000000   9.39835247
 -1.65742282   0.00000000   9.07181731
 -1.40435525   0.00000000   9.11786479
 -0.94263127   0.00000000   9.42646403
 -0.12354444   0.00000000   9.45547615
  0.47313259   0.00000000   9.18645685
  0.79116461   0.00000000   9.22050574
  1.08404819   0.00000000   9.34602158
  1.86492903   0.00000000   9.10541081
  2.46382667   0.00000000   9.05830950
  2.81884914   0.00000000   9.45996000
  3.37740890   0.00000000   9.43860213
  3.59484906   0.00000000   9.45000790
  4.45095638   0.00000000   9.19826244
  4.88051242   0.00000000   9.32444645
 -4.87884370   0.00000000   9.78356593
 -4.35322125   0.00000000   9.84817728
 -3.58398762   0.00000000   9.94438762
 -3.40229035   0.00000000   9.92005570
 -2.56034200   0.00000000   9.90432436
 -2.25968638   0.00000000   9.66523285
 -1.74734312   0.00000000   9.69562892
 -1.24873964   0.00000000   9.64003394
 -0.79659074   0.00000000   9.89583485
 -0.17619191   0.00000000   9.52801857
  0.27310146   0.00000000   9.67013778
  0.89740648   0.00000000   9.67088292
  1.16090088   0.00000000   9.90291544
  1.55138451   0.00000000   9.79756401
  2.31924073   0.00000000   9.66992915
  2.56090029   0.00000000   9.59779490
  3.22208243   0.00000000   9.95054829
  3.75635937   0.00000000   9.69565293
  4.09852230   0.00000000   9.88402518
  4.76542950   0.00000000   9.68649189
 -4.83469329   0.00000000  10.45414265
 -4.41916177   0.00000000  10.42385868
 -3.90935021   0.00000000  10.08630863
 -3.30069024   0.00000000  10.23152291
 -2.68232348   0.00000000  10.30010204
 -2.43970343   0.00000000  10.17899783
 -1.73417470   0.00000000  10.31356942
 -1.47280700   0.00000000  10.05389990
 -0.94081797   0.00000000  10.05845669
 -0.18553823   0.00000000  10.09974845
  0.16523240   0.00000000  10.06417979
  0.64399537   0.00000000  10.10012373
  1.11490255   0.00000000  10.21462563
  1.66155375   0.00000000  10.44097443
  2.30191206   0.00000000  10.11288300
  2.93317787   0.00000000  10.32645976
  3.19316867   0.00000000  10.27243597
  3.94244648   0.00000000  10.39802541
  4.17527612   0.00000000  10.22837795
  4.71018164   0.00000000  10.06694053
 -4.94482001   0.00000000  10.84272130
 -4.42322243   0.00000000  10.73949578
 -3.81431519   0.00000000  10.92951543
 -3.20568421   0.00000000  10.54806732
 -2.94764632   0.00000000  10.78811728
 -2.13578329   0.00000000  10.54302651
 -1.75068945   0.00000000  10.54856460
 -1.04087155   0.00000000  10.70761956
 -0.65185648   0.00000000  10.97323973
 -0.24475653   0.00000000  10.54827212
  0.26857522   0.00000000  10.87890628
  0.66042962   0.00000000  10.58092338
  1.13311471   0.00000000  10.86243647
  1.62479249   0.00000000  10.62503163
  2.26785277   0.00000000  10.63528076
  2.95854497   0.00000000  10.88251283
  3.30064039   0.00000000  10.55779765
  3.66187251   0.00000000  10.67413333
  4.10457507   0.00000000  10.64997382
  4.94679246   0.00000000  10.57351291
