  4.34306559   0.00000000   2.03000262
  4.75663569   0.00000000   2.21219083
 -4.53317383   0.00000000   2.57422847
 -4.07959380   0.00000000   2.68873802
 -3.92376953   0.00000000   2.90717333
 -3.20262719   0.00000000   2.72798507
 -2.73761266   0.00000000   2.63913980
 -2.28487846   0.00000000   2.73238831
 -1.71184760   0.00000000   2.85642846
 -1.04320969   0.00000000   2.60780554
 -0.82172131   0.00000000   2.86571438
 -0.32403741   0.00000000   2.62900332
  0.23659966   0.00000000   2.59434200
  0.82811514   0.00000000   2.90806638
  1.12241406   0.00000000   2.57822039
  1.60627421   0.00000000   2.75031635
  2.28041389   0.00000000   2.82747616
  2.73618267   0.00000000   2.53886235
  3.05639736   0.00000000   2.58209559
  3.82217453   0.00000000   2.60905220
  4.30400825   0.00000000   2.97152885
  4.92376802   0.00000000   2.66368114
 -4.85850003   0.00000000   3.29836354
 -4.15752434   0.00000000   3.18554375
 -3.93146891   0.00000000   3.13024662
 -3.47292228   0.00000000   3.03290213
 -2.91879263   0.00000000   3.04950868
 -2.34268959   0.00000000   3.09095443
 -1.67551893   0.00000000   3.24272509
 -1.19661659   0.00000000   3.08320060
 -0.65229877   0.00000000   3.02546624
 -0.32888370   0.00000000   3.05291398
  0.15984946   0.00000000   3.22162978
  0.69641051   0.00000000   3.45657246
  1.11607726   0.00000000   3.23319492
  1.83274079   0.00000000   3.19770642
  2.02636927   0.00000000   3.30149222
  2.77413029   0.00000000   3.41792733
  3.30259950   0.00000000   3.06350181
  3.83042500   0.00000000   3.25608304
  4.39009985   0.00000000   3.34578703
  4.77596768   0.00000000   3.04824587
 -4.56714747   0.00000000   3.87503834
 -4.28169216   0.00000000   3.53779059
 -3.57703670   0.00000000   3.65691150
 -3.36600769   0.00000000   3.74558294
 -2.85743642   0.00000000   3.55669223
 -2.12464702   0.00000000   3.69229657
 -1.84000408   0.00000000   3.78973424
 -1.45934717   0.00000000   3.92002290
 -0.54639090   0.00000000   3.75771315
 -0.12724933   0.00000000   3.53903547
  0.05520159   0.00000000   3.96511013
  0.96066200   0.00000000   3.82445434
  1.14598663   0.00000000   3.94525734
  1.83224817   0.00000000   3.88805747
  2.34272382   0.00000000   3.74026700
  2.77482909   0.00000000   3.96888252
  3.20496988   0.00000000   3.81081711
  3.96644527   0.00000000   3.97069068
  4.41108737   0.00000000   3.57967083
  4.64901170   0.00000000   3.74244750
 -4.95214416   0.00000000   4.37419643
 -4.28599407   0.00000000   4.44064656
 -3.87839732   0.00000000   4.25289376
 -3.26889416   0.00000000   4.14651336
 -2.53406444   0.00000000   4.04451099
 -2.32498062   0.00000000   4.43480671
 -1.82826234   0.00000000   4.13180427
 -1.35156326   0.00000000   4.38556299
 -0.83097209   0.00000000   4.06275578
 -0.40145709   0.00000000   4.22074133
  0.33299544   0.00000000   4.32882682
  0.65534520   0.00000000   4.10299720
  1.40698224   0.00000000   4.34807940
  1.67542718   0.00000000   4.31251184
  2.34404535   0.00000000   4.08110561
  2.73801939   0.00000000   4.16481141
  3.09584627   0.00000000   4.36416299
  3.89432589   0.00000000   4.36354557
  4.31040297   0.00000000   4.07049060
  4.74984547   0.00000000   4.04984522
 -4.79251586   0.00000000   4.87701167
 -4.19126512   0.00000000   4.65796193
 -3.57314754   0.00000000   4.73109918
 -3.31511727   0.00000000   4.56257998
 -2.61257441   0.00000000   4.67422527
 -2.34918026   0.00000000   4.84230561
 -1.61255070   0.00000000   4.74353892
 -1.28476947   0.00000000   4.70186410
 -0.80972983   0.00000000   4.59527280
 -0.10822099   0.00000000   4.72319394
  0.45690783   0.00000000   4.77256390
  0.80763594   0.00000000   4.65584526
  1.23120672   0.00000000   4.60556801
  1.57885224   0.00000000   4.91883343
  2.32739860   0.00000000   4.66023791
  2.76986506   0.00000000   4.83731972
  3.12582464   0.00000000   4.52753541
  3.93689599   0.00000000   4.61783030
  4.14262266   0.00000000   4.92342073
  4.88377219   0.00000000   4.71911460
 -4.81591533   0.00000000   5.08961873
 -4.26583172   0.00000000   5.46448068
 -3.86314857   0.00000000   5.33745768
 -3.25479894   0.00000000   5.11275514
 -2.73596177   0.00000000   5.05821020
 -2.10447739   0.00000000   5.38400160
 -1.60485297   0.00000000   5.46042128
 -1.18445507   0.00000000   5.35875220
 -0.86804730   0.00000000   5.47114465
 -0.29093428   0.00000000   5.20414773
  0.44587177   0.00000000   5.15788321
  0.71967271   0.00000000   5.03071363
  1.27093473   0.00000000   5.27103133
  1.95838408   0.00000000   5.45977711
  2.26602502   0.00000000   5.09323589
  2.71097241   0.00000000   5.36388199
  3.04395336   0.00000000   5.05506565
  3.77335045   0.00000000   5.27302122
  4.34267214   0.00000000   5.47109950
  4.95683477   0.00000000   5.09205804
 -4.97448300   0.00000000   5.70810952
 -4.23661988   0.00000000   5.61972363
 -3.74327916   0.00000000   5.81550288
 -3.04728919   0.00000000   5.52866086
 -2.95688598   0.00000000   5.90432280
 -2.14567072   0.00000000   5.81913218
 -1.77661741   0.00000000   5.93432597
 -1.35244242   0.00000000   5.96971500
 -0.73376200   0.00000000   5.83784300
 -0.31483131   0.00000000   5.52975239
  0.40986119   0.00000000   5.69424890
  0.77983846   0.00000000   5.52938830
  1.08552235   0.00000000   5.65515078
  1.67788818   0.00000000   5.85758426
  2.38164806   0.00000000   5.77388025
  2.80424878   0.00000000   5.84106608
  3.40041096   0.00000000   5.68974116
  3.84277266   0.00000000   5.75532937
  4.37812008   0.00000000   5.65768539
  4.83914208   0.00000000   5.85720875
 -4.86613820   0.00000000   6.09577832
 -4.29581844   0.00000000   6.38337683
 -3.62757055   0.00000000   6.44794352
 -3.05246981   0.00000000   6.26557125
 -2.79204949   0.00000000   6.45733790
 -2.13006530   0.00000000   6.40704887
 -1.88495583   0.00000000   6.43524761
 -1.05423906   0.00000000   6.42954984
 -0.75643837   0.00000000   6.45843996
 -0.44983919   0.00000000   6.02818522
  0.40549143   0.00000000   6.44875859
  0.75279602   0.00000000   6.09678002
  1.37837134   0.00000000   6.43151358
  1.83015395   0.00000000   6.10805365
  2.31303873   0.00000000   6.31917331
  2.61854341   0.00000000   6.19222662
  3.27005735   0.00000000   6.35299704
  3.63177101   0.00000000   6.17200261
  4.25208409   0.00000000   6.26924008
  4.82899173   0.00000000   6.22272860
 -4.74913941   0.00000000   6.74647942
 -4.28482642   0.00000000   6.60072555
 -3.79424234   0.00000000   6.73716819
 -3.40372196   0.00000000   6.90469142
 -2.88222399   0.00000000   6.61358055
 -2.37624743   0.00000000   6.67703687
 -1.53862121   0.00000000   6.80709958
 -1.28207060   0.00000000   6.78656748
 -0.91687731   0.00000000   6.56435919
 -0.12746038   0.00000000   6.69406824
  0.21674957   0.00000000   6.71021764
  0.53303738   0.00000000   6.93034080
  1.05277905   0.00000000   6.88131305
  1.71052943   0.00000000   6.82637532
  2.39011191   0.00000000   6.83335555
  2.71543975   0.00000000   6.82685197
  3.20059782   0.00000000   6.82153610
  3.58910190   0.00000000   6.95930488
  4.09967846   0.00000000   6.96705947
  4.83557060   0.00000000   6.97269710
 -4.85925434   0.00000000   7.25676927
 -4.25776918   0.00000000   7.41868951
 -3.87035457   0.00000000   7.20678281
 -3.25545367   0.00000000   7.04601510
 -2.63272866   0.00000000   7.34049731
 -2.45361302   0.00000000   7.09598212
 -1.87598501   0.00000000   7.44587254
 -1.27248368   0.00000000   7.44177262
 -0.87797544   0.00000000   7.19416955
 -0.14021255   0.00000000   7.05336975
  0.31148860   0.00000000   7.34078060
  0.96824265   0.00000000   7.20817732
  1.16612292   0.00000000   7.29482863
  1.96583653   0.00000000   7.27931960
  2.16778955   0.00000000   7.24951972
  2.78737958   0.00000000   7.08743438
  3.11065569   0.00000000   7.28141836
  3.53918578   0.00000000   7.45931684
  4.04517472   0.00000000   7.44615979
  4.83591509   0.00000000   7.28308400
 -4.86077013   0.00000000   7.92087182
 -4.16845933   0.00000000   7.59319366
 -3.53190982   0.00000000   7.55898935
 -3.20113283   0.00000000   7.67296096
 -2.82707102   0.00000000   7.92589210
 -2.15216710   0.00000000   7.82546527
 -1.90701562   0.00000000   7.56619630
 -1.12015414   0.00000000   7.78165863
 -0.76672863   0.00000000   7.96125580
 -0.16549843   0.00000000   7.90574509
  0.25974828   0.00000000   7.56252526
  0.94268640   0.00000000   7.54803131
  1.11097555   0.00000000   7.81387750
  1.59910703   0.00000000   7.86644022
  2.40995392   0.00000000   7.74099159
  2.94090680   0.00000000   7.56203055
  3.05259479   0.00000000   7.89132565
  3.87339766   0.00000000   7.63783419
  4.16564762   0.00000000   7.75852606
  4.53454755   0.00000000   7.67615635
 -4.78215202   0.00000000   8.20700506
 -4.13070236   0.00000000   8.37068631
 -3.67166157   0.00000000   8.43116883
 -3.42926356   0.00000000   8.34488982
 -2.83447101   0.00000000   8.06395967
 -2.04683023   0.00000000   8.42589225
 -1.88409013   0.00000000   8.15904255
 -1.14624166   0.00000000   8.08590461
 -0.77508110   0.00000000   8.13411391
 -0.03221761   0.00000000   8.43936875
  0.16834100   0.00000000   8.43852739
  0.61489386   0.00000000   8.44767339
  1.27318154   0.00000000   8.39291093
  1.96896110   0.00000000   8.30553611
  2.11927030   0.00000000   8.29095283
  2.69405594   0.00000000   8.40660171
  3.13102225   0.00000000   8.44099936
  3.63965180   0.00000000   8.15447594
  4.19498585   0.00000000   8.10787339
  4.89926377   0.00000000   8.08324864
 -4.67723487   0.00000000   8.77799215
 -4.12635478   0.00000000   8.55169540
 -3.58372782   0.00000000   8.91725307
 -3.32807616   0.00000000   8.66743661
 -2.85105939   0.00000000   8.80747284
 -2.23917909   0.00000000   8.96367063
 -1.94738123   0.00000000   8.69737363
 -1.26765049   0.00000000   8.93719271
 -0.57634055   0.00000000   8.64521069
 -0.12330556   0.00000000   8.78570057
  0.35039242   0.00000000   8.53836004
  0.59952253   0.00000000   8.55934627
  1.35823627   0.00000000   8.57215120
  1.94165221   0.00000000   8.59694412
  2.42906044   0.00000000   8.86192988
  2.96859377   0.00000000   8.60664771
  3.35858679   0.00000000   8.67555393
  3.77718218   0.00000000   8.74649117
  4.10741327   0.00000000   8.70003446
  4.67379713   0.00000000   8.55309732
 -4.71640568   0.00000000   9.03680180
 -4.13902471   0.00000000   9.27289131
 -3.69831584   0.00000000   9.43671664
 -3.26164747   0.00000000   9.05435349
 -2.69992018   0.00000000   9.22500682
 -2.20406996   0.00000000   9.34559846
 -1.73613317   0.00000000   9.37575657
 -1.26384386   0.00000000   9.14359670
 -0.96608518   0.00000000   9.21550357
 -0.44594890   0.00000000   9.28210540
  0.14270665   0.00000000   9.10296102
  0.66136664   0.00000000   9.21300525
  1.41797251   0.00000000   9.42756320
  1.61324269   0.00000000   9.40645138
  2.11245511   0.00000000   9.28111045
  2.79818587   0.00000000   9.35221289
  3.21259143   0.00000000   9.35723732
  3.80437742   0.00000000   9.09883323
  4.38692811   0.00000000   9.40233919
  4.91642167   0.00000000   9.36860677
 -4.87553309   0.00000000   9.54390108
 -4.36251818   0.00000000   9.53758446
 -3.80197952   0.00000000   9.70499904
 -3.23086767   0.00000000   9.58469811
 -2.93400968   0.00000000   9.84371102
 -2.08340775   0.00000000   9.61097085
 -1.66506209   0.00000000   9.70798904
 -1.45833925   0.00000000   9.85446396
 -0.68002963   0.00000000   9.59168940
 -0.11328538   0.00000000   9.78590301
  0.32088752   0.00000000   9.89402723
  0.79878033   0.00000000   9.76389032
  1.23796710   0.00000000   9.61139215
  1.59179647   0.00000000   9.63143682
  2.35443168   0.00000000   9.53437512
  2.95535354   0.00000000   9.55967543
  3.16057727   0.00000000   9.62556690
  3.81729652   0.00000000   9.70224620
  4.06504055   0.00000000   9.66532105
  4.93216012   0.00000000   9.65501855
 -4.72106648   0.00000000  10.37703969
 -4.46740026   0.00000000  10.42688703
 -3.83719779   0.00000000  10.03704494
 -3.25761178   0.00000000  10.06977856
 -2.75838651   0.00000000  10.30782459
 -2.10236591   0.00000000  10.03809909
 -1.73882277   0.00000000  10.42350303
 -1.20837692   0.00000000  10.10367152
 -0.72636928   0.00000000  10.07548608
 -0.11777949   0.00000000  10.14026616
  0.11604298   0.00000000  10.45823032
  0.77871858   0.00000000  10.27541320
  1.21094781   0.00000000  10.30574991
  1.81679938   0.00000000  10.10447722
  2.43698659   0.00000000  10.45442345
  2.86296917   0.00000000  10.41636780
  3.02566861   0.00000000  10.27439918
  3.80723687   0.00000000  10.33359873
  4.32392354   0.00000000  10.22349344
  4.93920920   0.00000000  10.38193392
 -4.80413454   0.00000000  10.57936011
 -4.18078073   0.00000000  10.81603253
 -3.71120965   0.00000000  10.71534821
 -3.19386018   0.00000000  10.57836984
 -2.90815957   0.00000000  10.72569890
 -2.42504446   0.00000000  10.78177992
 -1.62785779   0.00000000  10.86950687
 -1.19398154   0.00000000  10.79688376
 -0.82559973   0.00000000  10.80134867
 -0.11481113   0.00000000  10.95913797
  0.31205016   0.00000000  10.81714248
  0.66877985   0.00000000  10.76070070
  1.06698631   0.00000000  10.77563254
  1.90120355   0.00000000  10.97435608
  2.08850738   0.00000000  10.88700110
  2.87704760   0.00000000  10.58472781
  3.24462924   0.00000000  10.75048785
  3.69945831   0.00000000  10.95002915
  4.25579706   0.00000000  10.92911960
  4.83112237   0.00000000  10.66085542
