 -3.09142909   0.00000000   2.89218433
 -2.81528246   0.00000000   2.95311740
 -2.13687563   0.00000000   2.73091617
 -1.62704800   0.00000000   2.80336481
 -1.44000475   0.00000000   2.55858941
 -0.78003747   0.00000000   2.73493810
 -0.03168701   0.00000000   2.53494533
  0.21713699   0.00000000   2.61870935
  0.72229919   0.00000000   2.58019914
  1.21211188   0.00000000   2.65601758
  1.90815995   0.00000000   2.78219717
  2.16274947   0.00000000   2.92792111
  2.77717764   0.00000000   2.90020903
  3.24685962   0.00000000   2.60643386
  3.93445197   0.00000000   2.61496906
  4.22069314   0.00000000   2.70979353
  4.88585470   0.00000000   2.77874679
 -4.65815669   0.00000000   3.45809905
 -4.03880818   0.00000000   3.27110275
 -3.86018883   0.00000000   3.22421707
 -3.19830112   0.00000000   3.39936724
 -2.90221759   0.00000000   3.20542669
 -2.37722167   0.00000000   3.09317087
 -1.79642334   0.00000000   3.12352272
 -1.30208159   0.00000000   3.46547566
 -0.86270907   0.00000000   3.39578104
 -0.23133139   0.00000000   3.24409478
  0.25719060   0.00000000   3.09502639
  0.89633375   0.00000000   3.46841431
  1.09305617   0.00000000   3.14079644
  1.76948611   0.00000000   3.28739572
  2.42247172   0.00000000   3.32259439
  2.93240343   0.00000000   3.15287611
  3.44031157   0.00000000   3.38232238
  3.71680070   0.00000000   3.34277580
  4.17992297   0.00000000   3.11339424
  4.81695392   0.00000000   3.43295183
 -4.89099224   0.00000000   3.62180998
 -4.20203860   0.00000000   3.58598436
 -3.69781385   0.00000000   3.85921370
 -3.39823086   0.00000000   3.64362778
 -2.75342041   0.00000000   3.68505302
 -2.12093395   0.00000000   3.57193097
 -1.95967581   0.00000000   3.83234930
 -1.41449868   0.00000000   3.83537233
 -0.53636878   0.00000000   3.95286218
 -0.10808208   0.00000000   3.94393500
  0.35913606   0.00000000   3.56388822
  0.76896772   0.00000000   3.91640469
  1.11054875   0.00000000   3.79343857
  1.96400531   0.00000000   3.58942603
  2.35156733   0.00000000   3.65590232
  2.81490245   0.00000000   3.61756092
  3.09492151   0.00000000   3.73283362
  3.72341107   0.00000000   3.91987051
  4.30506114   0.00000000   3.78206370
  4.74495611   0.00000000   3.57370684
 -4.66009478   0.00000000   4.29660115
 -4.38197295   0.00000000   4.28947577
 -3.60819040   0.00000000   4.09688871
 -3.28117213   0.00000000   4.44797741
 -2.97001264   0.00000000   4.37204795
 -2.30161577   0.00000000   4.30938799
 -1.88624917   0.00000000   4.19259717
 -1.39454741   0.00000000   4.34528609
 -0.64865781   0.00000000   4.20452665
 -0.44733139   0.00000000   4.15671666
  0.35646858   0.00000000   4.41994884
  0.76857410   0.00000000   4.03633438
  1.16874153   0.00000000   4.38803582
  1.95396735   0.00000000   4.04631023
  2.08860794   0.00000000   4.10244357
  2.54124476   0.00000000   4.20547860
  3.05608787   0.00000000   4.40895403
  3.92371786   0.00000000   4.30758699
  4.13004794   0.00000000   4.33048609
  4.68788421   0.00000000   4.47085050
 -4.76955927   0.00000000   4.82301041
 -4.42911094   0.00000000   4.55168183
 -3.69785483   0.00000000   4.79674699
 -3.42877598   0.00000000   4.94852993
 -2.70742068   0.00000000   4.91642101
 -2.06413623   0.00000000   4.62221607
 -1.66205801   0.00000000   4.71217486
 -1.42030978   0.00000000   4.57864357
 -0.79542939   0.00000000   4.68464751
 -0.05048269   0.00000000   4.84113216
  0.16370143   0.00000000   4.88993675
  0.61364661   0.00000000   4.74335631
  1.13422128   0.00000000   4.89499506
  1.93782087   0.00000000   4.75806761
  2.23701575   0.00000000   4.66166128
  2.88285727   0.00000000   4.67288245
  3.11802880   0.00000000   4.95621798
  3.54148912   0.00000000   4.53607328
  4.22720265   0.00000000   4.94579186
  4.81964344   0.00000000   4.96580651
 -4.88538331   0.00000000   5.38143281
 -4.08946363   0.00000000   5.16004771
 -3.55107741   0.00000000   5.35952659
 -3.25464930   0.00000000   5.02713355
 -2.59093206   0.00000000   5.27271835
 -2.29564817   0.00000000   5.43122738
 -1.65493070   0.00000000   5.15064004
 -1.27286273   0.00000000   5.09764034
 -0.78614911   0.00000000   5.39194272
 -0.30197595   0.00000000   5.07587021
  0.24244482   0.00000000   5.19323535
  0.74772340   0.00000000   5.06565184
  1.28901290   0.00000000   5.23403908
  1.82081059   0.00000000   5.41669045
  2.17673021   0.00000000   5.05394850
  2.69927187   0.00000000   5.09576768
  3.37694120   0.00000000   5.06857272
  3.97060351   0.00000000   5.37338427
  4.41557519   0.00000000   5.06660567
  4.56539621   0.00000000   5.21352394
 -4.56437187   0.00000000   5.92240425
 -4.37198206   0.00000000   5.64524213
 -3.56420776   0.00000000   5.81414156
 -3.37294523   0.00000000   5.91583778
 -2.76702460   0.00000000   5.63537440
 -2.14763678   0.00000000   5.72006735
 -1.73950824   0.00000000   5.72452069
 -1.22333168   0.00000000   5.66281819
 -0.84820673   0.00000000   5.63462794
 -0.04179490   0.00000000   5.66952407
  0.26025064   0.00000000   5.92992288
  0.69861169   0.00000000   5.59793847
  1.14474768   0.00000000   5.83029549
  1.94446511   0.00000000   5.95820139
  2.22339361   0.00000000   5.90261629
  2.85445032   0.00000000   5.86892962
  3.46629364   0.00000000   5.90674111
  3.95974387   0.00000000   5.53317431
  4.31278161   0.00000000   5.60354096
  4.78949317   0.00000000   5.86106938
 -4.63151989   0.00000000   6.12709798
 -4.32706561   0.00000000   6.15715110
 -3.90891994   0.00000000   6.24007769
 -3.22424634   0.00000000   6.22581320
 -2.81839768   0.00000000   6.12015076
 -2.42652125   0.00000000   6.33590268
 -1.58602440   0.00000000   6.13708301
 -1.26207495   0.00000000   6.12186764
 -0.71846675   0.00000000   6.09751904
 -0.26680931   0.00000000   6.36230923
  0.44849769   0.00000000   6.43362282
  0.89661003   0.00000000   6.27733554
  1.11007960   0.00000000   6.06531904
  1.71575918   0.00000000   6.34398051
  2.18169613   0.00000000   6.18793568
  2.74839137   0.00000000   6.04050128
  3.11198898   0.00000000   6.05716629
  3.69872919   0.00000000   6.03309824
  4.15325542   0.00000000   6.47110333
  4.84533449   0.00000000   6.09637060
 -4.72442969   0.00000000   6.89712762
 -4.07653720   0.00000000   6.61595373
 -3.81700732   0.00000000   6.74921430
 -3.15353809   0.00000000   6.68848688
 -2.69075386   0.00000000   6.73220766
 -2.36793006   0.00000000   6.59705063
 -1.57223084   0.00000000   6.74521591
 -1.31546990   0.00000000   6.90611993
 -0.52579184   0.00000000   6.53982941
 -0.38853994   0.00000000   6.85166958
  0.34940968   0.00000000   6.92069416
  0.75869028   0.00000000   6.55546411
  1.06328266   0.00000000   6.86525621
  1.79731377   0.00000000   6.53839221
  2.35097116   0.00000000   6.55296775
  2.62894453   0.00000000   6.57687659
  3.08304776   0.00000000   6.90908807
  3.61986505   0.00000000   6.56584999
  4.09782325   0.00000000   6.65458597
  4.83667926   0.00000000   6.81579695
 -4.63135903   0.00000000   7.43458476
 -4.11251518   0.00000000   7.19788646
 -3.94443765   0.00000000   7.16401222
 -3.27828117   0.00000000   7.35630989
 -2.76221610   0.00000000   7.11302769
 -2.15778415   0.00000000   7.39249765
 -1.53387961   0.00000000   7.14050545
 -1.04223203   0.00000000   7.27984415
 -0.89943814   0.00000000   7.46894365
 -0.25420093   0.00000000   7.25920308
  0.46165528   0.00000000   7.46985716
  0.82567020   0.00000000   7.44735601
  1.20582192   0.00000000   7.07633589
  1.78953980   0.00000000   7.45777751
  2.43862092   0.00000000   7.43813846
  2.61078470   0.00000000   7.11468770
  3.46739058   0.00000000   7.08741755
  3.56491490   0.00000000   7.29460549
  4.34589919   0.00000000   7.09562980
  4.69732995   0.00000000   7.41173057
 -4.62794003   0.00000000   7.59632591
 -4.40496131   0.00000000   7.87593430
 -3.89001194   0.00000000   7.73382091
 -3.29969280   0.00000000   7.73925855
 -2.81283312   0.00000000   7.97267964
 -2.03613245   0.00000000   7.66448813
 -1.60221686   0.00000000   7.66273120
 -1.15336953   0.00000000   7.95020234
 -0.78700031   0.00000000   7.84188157
 -0.17026726   0.00000000   7.53985478
  0.38727940   0.00000000   7.81867157
  0.92819367   0.00000000   7.79419817
  1.43321856   0.00000000   7.74782029
  1.64083417   0.00000000   7.97261927
  2.43442747   0.00000000   7.94971721
  2.57705345   0.00000000   7.53148636
  3.24092139   0.00000000   7.88571216
  3.55499326   0.00000000   7.68043081
  4.11869371   0.00000000   7.74495294
  4.62030465   0.00000000   7.82434147
 -4.57596391   0.00000000   8.06783371
 -4.02690076   0.00000000   8.44192325
 -3.58453111   0.00000000   8.05103254
 -3.16131836   0.00000000   8.37900913
 -2.64004815   0.00000000   8.43183597
 -2.20580905   0.00000000   8.14603756
 -1.81669447   0.00000000   8.36211949
 -1.12734751   0.00000000   8.25188273
 -0.91414424   0.00000000   8.18967131
 -0.36452161   0.00000000   8.27829456
  0.29490456   0.00000000   8.14968766
  0.80743414   0.00000000   8.22633089
  1.43879137   0.00000000   8.20757599
  1.84858534   0.00000000   8.14089859
  2.34052776   0.00000000   8.13410849
  2.87313794   0.00000000   8.47301656
  3.41209887   0.00000000   8.34190633
  3.88698278   0.00000000   8.22800308
  4.38050352   0.00000000   8.12467852
  4.75689404   0.00000000   8.18729682
 -4.60046334   0.00000000   8.55889283
 -4.34780298   0.00000000   8.90533387
 -3.85063512   0.00000000   8.89111553
 -3.39834905   0.00000000   8.88651121
 -2.95758530   0.00000000   8.72858109
 -2.12528862   0.00000000   8.87927299
 -1.80759458   0.00000000   8.69002574
 -1.16147557   0.00000000   8.60763451
 -0.71357552   0.00000000   8.60876377
 -0.14434683   0.00000000   8.53245854
  0.08246260   0.00000000   8.77316393
  0.82407697   0.00000000   8.96163228
  1.02907846   0.00000000   8.66857271
  1.88987882   0.00000000   8.95472950
  2.46908720   0.00000000   8.67718522
  2.92661944   0.00000000   8.83551906
  3.33642365   0.00000000   8.92213750
  3.54888086   0.00000000   8.53517425
  4.06798434   0.00000000   8.61671893
  4.94555676   0.00000000   8.65233262
 -4.73015970   0.00000000   9.40683233
 -4.31602409   0.00000000   9.46184444
 -3.86408439   0.00000000   9.07462017
 -3.02967102   0.00000000   9.32765747
 -2.89782099   0.00000000   9.42433108
 -2.03611308   0.00000000   9.10854091
 -1.63700737   0.00000000   9.36286153
 -1.09620656   0.00000000   9.35077482
 -0.71791966   0.00000000   9.35871019
 -0.19012617   0.00000000   9.31781698
  0.32513390   0.00000000   9.33848476
  0.83319272   0.00000000   9.35339867
  1.06986742   0.00000000   9.03986161
  1.57148565   0.00000000   9.30702608
  2.18327435   0.00000000   9.33485118
  2.61051255   0.00000000   9.11285220
  3.11751204   0.00000000   9.42485417
  3.60978084   0.00000000   9.12420145
  4.07671393   0.00000000   9.32991053
  4.92677556   0.00000000   9.40243761
 -4.82775386   0.00000000   9.65363255
 -4.13175539   0.00000000   9.61242718
 -3.93823333   0.00000000   9.53192017
 -3.47367122   0.00000000   9.74283422
 -2.84003794   0.00000000   9.94054855
 -2.43051367   0.00000000   9.60888781
 -1.68657777   0.00000000   9.53593332
 -1.19869374   0.00000000   9.96770577
 -0.53340350   0.00000000   9.73013721
 -0.22441584   0.00000000   9.96343493
  0.30926297   0.00000000   9.78585577
  0.79256822   0.00000000   9.52586505
  1.40449608   0.00000000   9.77836849
  1.85339531   0.00000000   9.53896645
  2.20958593   0.00000000   9.65811611
  2.68252850   0.00000000   9.63506681
  3.07660858   0.00000000   9.86112627
  3.87240279   0.00000000   9.70381123
  4.36872613   0.00000000   9.64605616
  4.67620049   0.00000000   9.86732629
 -4.60866163   0.00000000  10.33425093
 -4.18984803   0.00000000  10.20954194
 -3.86665752   0.00000000  10.32994215
 -3.25090997   0.00000000  10.21227602
 -2.64497040   0.00000000  10.15376901
 -2.23077200   0.00000000  10.18239588
 -1.75120098   0.00000000  10.28087290
 -1.34799491   0.00000000  10.46943762
 -0.56113247   0.00000000  10.21563217
 -0.39112977   0.00000000  10.22230869
  0.20338374   0.00000000  10.37573863
  0.56120653   0.00000000  10.38252468
  1.16524765   0.00000000  10.30615558
  1.87981194   0.00000000  10.10555390
  2.42344150   0.00000000  10.12712719
  2.75762277   0.00000000  10.04763061
  3.22763333   0.00000000  10.23900821
  3.58188684   0.00000000  10.18397338
  4.32684615   0.00000000  10.47029781
  4.91330707   0.00000000  10.12835694
 -4.89987998   0.00000000  10.67589416
 -4.28400029   0.00000000  10.56619835
 -3.84646882   0.00000000  10.75814499
 -3.34332545   0.00000000  10.68728219
 -2.53622275   0.00000000  10.61361667
 -2.36085692   0.00000000  10.80081879
 -1.78884444   0.00000000  10.86863942
 -1.46988360   0.00000000  10.71004795
 -0.61458505   0.00000000  10.52942452
 -0.40889563   0.00000000  10.82014553
  0.17933153   0.00000000  10.55512283
  0.72341564   0.00000000  10.69730272
  1.26395486   0.00000000  10.52732661
  1.55493683   0.00000000  10.96228506
  2.27322318   0.00000000  10.82201084
  2.90490694   0.00000000  10.84195989
  3.15223741   0.00000000  10.75584571
  3.83626595   0.00000000  10.56102309
  4.16191070   0.00000000  10.85047625
  4.61808075   0.00000000  10.52561240
